Date,Open,High,Low,Close,Volume
2024-07-03,35.7664,36.1089,34.7389,35.0325,5067924.0
2024-07-04,35.1792,35.5707,34.2496,34.9835,4702782.0
2024-07-05,35.0325,36.0599,33.6625,34.4943,5790193.0
2024-07-08,34.4943,35.2771,33.956,34.7878,3615263.0
2024-07-09,35.1792,35.5217,34.69,35.4728,3227127.0
2024-07-10,35.4728,36.9896,35.4728,35.9621,4622721.0
2024-07-11,36.2067,37.1853,36.2067,36.4514,2337845.0
2024-07-12,36.5003,38.3596,36.5003,38.2617,4239698.0
2024-07-15,38.3106,38.7021,36.9407,37.4299,2194487.0
2024-07-16,37.381,37.6746,35.7175,36.8917,4820645.0
2024-07-17,37.0874,37.2342,35.4728,36.5982,3328860.0
2024-07-18,36.5492,37.1853,35.8153,36.8428,3021709.0
2024-07-19,41.0995,41.3931,39.5828,40.7081,16158036.0
2024-07-22,40.4145,40.5124,38.8488,39.3381,8799648.0
2024-07-23,39.436,40.121,39.0446,39.2403,5732581.0
2024-07-24,38.9467,39.7295,38.9467,39.4849,2703515.0
2024-07-25,39.436,39.4849,36.1089,36.5982,9759334.0
2024-07-26,37.1853,38.1639,36.5982,37.6746,4304388.0
2024-07-29,37.6746,38.751,37.6746,38.2617,3331840.0
2024-07-30,38.5553,38.5553,37.7724,37.9681,4185577.0
2024-07-31,38.2128,40.8549,38.2128,40.5613,7253143.0
2024-08-01,40.6103,40.6103,39.0446,39.436,3094808.0
2024-08-02,38.5553,39.6806,37.5767,38.2617,4626451.0
2024-08-05,37.2342,38.0171,35.7175,36.4514,7040347.0
2024-08-06,36.8917,37.381,36.3046,37.0874,4434902.0
2024-08-07,37.6746,38.9467,37.1853,38.9467,4849802.0
2024-08-08,38.3596,40.072,37.9681,39.1424,5655973.0
2024-08-09,39.5828,40.121,38.6042,38.8488,2262721.0
2024-08-12,38.8488,39.5828,38.5553,38.9467,1460622.0
2024-08-13,39.0446,39.3381,38.1149,38.8488,2243259.0
2024-08-14,39.1913,39.6317,38.3106,38.6042,3099296.0
